img,Bmean,Gmean,Rmean,Bstd,Gstd,Rstd,crc,ira,irb,irc,ird,c_bb,c_bg,c_br,c_gg,c_gr,c_rr,adhocb1,adhocg1,adhocr1,adhocb2,adhocg2,adhocr2
ISIC_0024684.jpg,138.0575,154.7147,180.8917,18.5129,19.4674,18.7002,0.45900600129757785,0.012575127138233935,4.203781305392381,1.1302570248096004,109.68313605451328,1197.0106387375054,1111.152482802654,1066.5275084536747,1148.9662480020133,1166.6959456141753,1337.214796890868,0.885677023032861,0.8990805263225219,0.8365059937159219,0.6627486606198201,0.6890967209793456,0.701109284350534
ISIC_0024943.jpg,71.1186,65.8781,88.7855,21.6848,20.2316,25.2207,1.508476573673271,0.006059884359412006,2.2343856103183866,0.9088657806932364,177.80715897651731,589.5492516406852,492.0486144610998,465.18997931737715,467.3544682631223,455.7544716519011,477.61283304364457,1.0304437035317864,1.1044480258326308,1.1040720435323508,1.2117607931828749,1.2263330905901861,1.1855898800164681
ISIC_0027399.jpg,103.6098,112.4484,200.6779,8.6305,7.4713,5.03,0.37864079640016846,0.02156780255223671,2.665307129360414,151.13469287063958,567.0441924151044,540.8577265414805,399.02532383023504,236.25695632741898,332.81757194532014,171.0667026305584,115.06855570804134,0.7964537008885142,0.8671978671917584,0.9481952975409144,0.9185090114529155,0.9668284589159354,0.9818242188214319
ISIC_0026600.jpg,119.2266,132.9616,175.7012,16.8279,13.48,7.5107,0.32700170403467105,0.03517361334793532,4.584190585831268,2.2408094141687322,78.20999139414786,1190.1809861388772,1063.0946923173356,724.2627001551234,987.7980009889158,693.6639397384415,543.1072842497948,0.5806800149629507,0.683971995408805,0.8672687190204118,0.5337281029358988,0.635707684042076,0.8342246015369966
ISIC_0028063.jpg,141.1927,130.6316,226.2142,9.011,8.8139,3.3173,0.1658625086565097,0.0249096615071984,5.585141012025885,4.753081531196632,250.24697036824762,260.44821299127557,232.79960062861065,63.219981350277365,242.28268041457594,59.10234914780086,33.664096712655635,0.9976313281431844,0.9799980124947175,0.997714183657149,0.9137311747952268,0.9000949481235127,0.9876837805260301
ISIC_0032070.jpg,143.4791,133.0313,165.6711,14.7553,12.1076,8.2725,0.1350672745791292,0.02076148626098565,6.019813294062842,179.32252545843744,719.8769175623419,249.29761798972518,194.29991609685285,111.79281355707836,166.51326014971434,98.15424508782849,78.47902248509993,0.9510176326820142,0.9087533729461991,0.9941701866238851,0.9382704373469412,0.9340232197901066,0.9991265986438075
ISIC_0031004.jpg,112.4573,135.5336,227.4329,13.4649,10.4162,7.5142,0.3272964624615001,0.04047995217558393,4.260598853860833,3.003395753851486,91.99722774091336,705.1190946692701,720.9026727157731,525.8942550590524,768.5032858408129,568.4025039419073,432.955040115502,0.5858305934713642,0.6183291563461465,0.8448837346593675,0.676753669917236,0.7228128961609441,0.8808869420085226
ISIC_0029729.jpg,110.6437,127.4154,213.8936,16.4761,15.4669,10.422,0.28584487924551066,0.049259995582063176,4.260196013447351,5.65091509766376,119.3800372528384,701.1810391188947,735.6645148774395,563.243290244725,823.0725587352041,651.4989890007722,587.4993462212312,0.7167418070764823,0.7417815607936371,0.9141221164364085,0.7790837579161787,0.7788610456728919,0.9061019132456023
ISIC_0026294.jpg,81.6059,87.8519,193.1504,9.8114,9.8476,7.4438,0.27635021551004046,0.026271430957768294,4.944875871609004,2.214895922644871,108.22930072209476,366.31743030004,397.93866288227815,367.17732432599837,450.8870689773201,414.16066470395134,432.59275126064904,0.6770770452821917,0.6606894283297503,0.8998662984915551,0.6274859599225646,0.6202121544803105,0.8458668049006264
ISIC_0032454.jpg,102.4722,105.1109,191.3862,12.4432,10.6647,9.264,0.2920090888229605,0.021767388574324177,4.426267421696873,3.60837748737616,200.49085495654182,663.178835965581,733.5138320828917,896.6678893996747,843.4906925070458,1060.2117185105376,1468.4623450246258,0.6353440760337181,0.5134379034770162,0.6823694006658043,0.5779154311836565,0.5222495152291328,0.7079272878827326
ISIC_0029723.jpg,93.0546,103.5546,207.4758,8.8054,9.0573,5.0922,0.24750005855592092,0.03405869982627777,5.046471204321007,4.307040318406741,135.9573592665428,419.5033939912699,486.61100996480735,363.2119834180445,700.2834356327677,444.9494733623383,363.9024914189494,0.8782538984764041,0.8791355580535748,0.9442949928711483,0.7750562864757478,0.7958195544266105,0.922137532407531
ISIC_0025045.jpg,123.5971,133.7169,199.0013,16.1265,11.4213,9.3008,0.2975339287968691,0.02964443334166042,5.020437522766516,2.1006307175935737,83.67061993405363,887.2846822830209,965.1071763550083,1097.1915009719598,1136.274680667182,1331.1967496923364,1600.4205788599456,0.6126783302554337,0.5378496722721553,0.6620039058295947,0.5773805512458622,0.5704581634991172,0.6889045625992213
ISIC_0029950.jpg,92.0684,75.5681,171.1594,8.7229,8.2483,6.6511,0.32126796891409365,0.028329775004105766,4.720604783809374,1.8627772828486135,82.71672232999788,380.59453606022714,400.17738432948573,376.690023129081,456.9022605529628,426.69654046569343,435.21835015713145,0.7024435171583006,0.4624972354807112,0.8396805932458244,0.6508975375383129,0.5006119970382101,0.8080516763080934
ISIC_0027676.jpg,137.7873,115.7867,203.8605,7.4046,6.177,4.9441,0.20192751810409873,0.0349049027481245,4.640562058775657,6.024171081406023,216.91241970436914,261.18167537626397,206.09703809057578,119.27395681170641,197.7180258250011,103.24072915874865,68.98354059648905,0.827778452307261,0.7927106331483318,0.9436945684810875,0.8896026618050784,0.8915354041744883,0.9759553625029291
ISIC_0029075.jpg,126.5112,182.3852,226.0182,20.8049,13.4295,5.6338,0.2904568537878218,0.019548925339366516,4.419723776076374,3.690733823711215,227.74946303079327,982.6203877271884,920.9935829280618,469.06479622717313,999.3682053639668,585.4389167031859,398.2339606496554,0.6879185697579009,0.8231427188068003,0.9486145138484086,0.698007302043903,0.8021104631379321,0.9281056044695449
ISIC_0028791.jpg,141.9118,138.0791,198.284,19.3942,14.0689,9.5723,0.35972495775304475,0.13326551373346898,4.605714728271827,1.5696844940906889,14.459443742118715,2918.2731786425206,2566.9336457694285,2113.323636165966,2335.2001421105347,1960.93319665872,1710.1138427051217,0.3307132849206597,0.2961640433563348,0.5762648235613123,0.48386129081127904,0.5451418501468288,0.7408598434455843
ISIC_0024486.jpg,113.1049,104.0884,208.9748,13.641,11.1642,6.9824,0.3707722638530134,0.05117105975110149,3.9672738247245776,2.856380690524301,69.84975238384999,847.0944207810948,827.341641817401,726.3940633833276,836.390525413367,739.4054339571213,710.7815054465218,0.5369821450919765,0.449022016067475,0.7491669337215469,0.6383607472064196,0.6088070227014201,0.8359902598682786
ISIC_0031894.jpg,114.6691,133.1845,182.0544,11.5993,10.2568,6.4009,0.2782172319808016,0.03210852040466784,4.967856730963141,2.7130248113962354,99.96752875445912,519.2715400051907,573.1721476099221,417.7386549292514,672.3809533715627,512.8629695886511,431.20994889222516,0.8818966904314562,0.8075052257382422,0.8677251452366981,0.6718835762721224,0.6812390307921307,0.8346868272989776
ISIC_0027605.jpg,126.9453,109.3836,202.9485,11.3058,10.6894,6.9737,0.23503100841927654,0.02217417306896076,5.447082319095321,2.4769488690229,138.30056980357335,460.74648865649533,432.334157113891,252.9539533541982,440.5173745764266,244.7308258935039,169.58235447562598,0.8910787330293928,0.8963065220885484,0.9803691467750428,0.7616293768247029,0.7297722940270838,0.9205401032029314
ISIC_0032686.jpg,131.7239,127.8243,161.6269,20.2629,16.4075,8.4335,0.31762858072916667,0.034325556449450255,4.008514765320097,3.8641881234764957,141.05984135625414,1231.4631740545808,1096.450299565707,699.6280131585065,1000.3155217747175,640.5085707730028,435.0072286480005,0.8506764859547546,0.8254029004808421,0.9492403192912431,0.6636727778623042,0.6791008477413726,0.8468661021131711
ISIC_0028009.jpg,96.6645,95.3526,133.9169,15.858,12.5602,7.9934,0.3432843392299688,0.04917707713662502,4.633738050054668,1.5550977328396842,40.34504327422064,1012.8879523546818,900.4283924029833,787.2173344404697,809.8946637273052,712.9853650462187,658.6280217260066,0.4806965069659276,0.5098152485755877,0.7218584608078222,0.4893944565722562,0.5385792983732208,0.7269128590033396
ISIC_0025896.jpg,122.2605,119.1009,220.7856,12.8,9.9927,6.7286,0.3002705761316873,0.038730500268961805,4.019900620351979,4.890214098113524,147.45279753084327,811.9033309697414,819.4606071164931,660.6898722420483,853.3208185956076,693.0222355959334,600.1439745674512,0.6448392202370646,0.6075149779286112,0.8475157428821165,0.7385397766074265,0.7312515219377532,0.8896780265183835
ISIC_0027235.jpg,127.356,131.6758,168.2237,23.6265,13.2184,8.6278,0.3639734660382123,0.03957340594508736,3.9759777625634642,2.5599385654804467,85.90048135334973,1516.4656896589406,1311.5981351138764,1076.313727904349,1348.8551697946277,1222.0805118907865,1252.2265971691047,0.4792161855641313,0.35463425855693825,0.5404266685521777,0.4791285380720272,0.5646250139187549,0.7282865901271092
ISIC_0025897.jpg,122.9142,129.4778,199.9438,14.1368,11.1341,6.4397,0.2587855726896777,0.033061573802981845,4.8676565608158935,3.576379616040611,127.73198236377118,1258.1493001769943,1193.6245717858678,781.852403693959,1180.7610620673086,809.5444281070363,620.1504583412712,0.5401303932699788,0.5438636195025467,0.8113827295760824,0.5834645525013694,0.6349452525563084,0.8468559144455013
ISIC_0029860.jpg,131.3964,128.1316,184.0824,16.3448,12.9618,9.5931,0.19194464907790085,0.05780523923811469,5.17353626482883,9.721200577276432,142.80585001320233,1222.7991628310033,962.245508122779,763.2267807220436,782.3193038544803,633.8160408327332,552.5755891556394,0.6232999991882855,0.727241190471587,0.8621738840678872,0.7766370941964287,0.8155876700667763,0.8946684703375387
ISIC_0028899.jpg,129.6835,137.5409,184.3246,20.7482,16.2726,10.8284,0.17355551089382787,0.03945952923964026,4.370781697677127,7.5918971051190915,266.29443258761944,1355.3177434502911,1175.0585946905962,899.7291124184552,1062.3662092859895,830.9201644641167,679.4278053436063,0.6663934907558947,0.719881261252196,0.8634783692128616,0.789739354336187,0.8129201139909744,0.8881881341107289
ISIC_0024879.jpg,83.7038,100.5327,191.2365,11.3359,13.6408,9.8019,0.2676365993662291,0.01996991765595656,5.00144924913824,2.516866836635821,157.29381789388162,432.597459218774,491.4497274460442,463.5085876483686,616.6176942830219,558.4078887079811,579.5635703449295,0.6733381494172616,0.6771911478196355,0.8762319533306934,0.6563999527985287,0.6472661490121042,0.8387613475351466
ISIC_0028952.jpg,133.3816,115.2114,149.872,11.66,12.0781,11.3068,0.2121541876763303,0.031591368846931894,5.410764086670254,4.54549681201854,158.12337548659036,339.52915786921494,356.19375903524565,335.39635359191533,402.9000947989964,397.8661282131199,440.39152825113456,0.8469577546799991,0.7448733560969132,0.7421449239387413,0.8703955776642949,0.8152088630002702,0.8348586919185309
ISIC_0026493.jpg,128.6561,122.8573,161.1055,15.0363,13.5969,9.2024,0.1727091928180969,0.03843731588891372,5.3589348196860005,7.538400716792859,206.35826990443738,638.8077575451404,569.948553205448,432.17751524531695,537.494638238917,418.5051927649674,349.6697367761794,1.0605394265089247,0.9846087300954922,0.9682135849254645,0.8440662968282385,0.8233622973667911,0.8860778707254731
ISIC_0029380.jpg,108.3305,104.7902,202.8223,14.745,11.7148,8.9448,0.3090014595518958,0.03353717590414787,4.708580646789123,2.330321355109806,85.21646269089163,927.4834015104393,995.5736247291139,1450.7736889176022,1095.7799724929541,1621.5226255065172,2681.0260295907565,0.4543029072426515,0.34105197933164627,0.4404092328279762,0.5211475843028968,0.4623528427028574,0.6251139186448569
ISIC_0027314.jpg,111.7166,121.9648,219.4298,9.4358,9.4673,6.0657,0.32913087088346904,0.01666424101295299,4.169042396327929,6.846685479949963,341.40222696473893,439.6125655387078,440.0005224790208,280.9165150987625,465.09127041075266,292.52191115203397,198.93769761685743,0.9303784877542475,0.9356865576755805,0.9852908686741837,0.8349410350723605,0.8450431036920568,0.9518536241572743
ISIC_0033190.jpg,144.1734,132.717,180.5141,17.302,14.1588,7.8205,0.3309743037431517,0.02091982655226497,4.489383916488857,2.448038523141823,142.58395051536598,877.5264355227276,782.06068307144,499.29927459335283,723.4816090748665,463.97966369313826,316.7630621339508,0.9423266184788749,0.8614587549753399,0.9553776908554197,0.6987397462486666,0.6956025219690999,0.8832777461283113
ISIC_0028505.jpg,105.7358,90.1236,161.3449,19.8751,12.0529,12.6026,0.18205333721099318,0.023073836276083465,4.3812827723116525,12.83563953665819,508.7821860892338,759.0366776580499,506.29766502896064,479.7706683752053,417.06988148488256,385.409332982477,487.7521460336511,0.7409621115370945,0.7719138507966768,0.8225080625921011,0.8279070893606761,0.8691168886280782,0.902473408334554
ISIC_0027593.jpg,118.0428,121.7299,225.742,10.4196,9.4303,6.5092,0.2972719406492594,0.023420663152701686,4.568743347245515,2.730893251860619,147.72134580306906,585.1942478902469,588.4971122283956,362.54807043079336,616.8134588799518,375.09621700729826,248.9080055720888,0.6566114503046468,0.6194534598804449,0.8897164876831798,0.706099975019087,0.7111304069720225,0.9083271869303193
ISIC_0030160.jpg,131.6282,109.7627,200.7929,11.6857,9.8533,9.3857,0.2344131061787461,0.026060613742664114,5.325352730936039,2.9841770315850686,138.65095554516543,623.0211067438127,439.8713185784485,478.96690730331096,377.7294953411826,369.7460717484445,470.1058266609363,0.7448379150115952,0.7809482971198067,0.8491201043628831,0.7216807024282533,0.7963880351566354,0.8716978339596663
ISIC_0032913.jpg,115.7646,112.3774,160.7208,16.556,11.8042,9.0164,0.20655147993987746,0.040865648687245966,5.448101136630957,5.964337897417916,142.73863495248116,1582.626289035253,1313.0416715682456,1094.6489147256784,1147.7071447078451,985.8678795651704,941.1549117644472,0.36392779293540545,0.4589528462715975,0.7069459261133276,0.6689259834331428,0.7159669176187021,0.8463490819627898
ISIC_0030868.jpg,168.3303,168.2553,216.2351,14.9196,12.6259,8.4286,0.084979569420873,0.0322707928186917,7.43847663977303,28.585450628196636,488.5797470724043,453.370004772735,370.09839298294764,235.2435902951428,352.4052395283936,235.9235209136543,180.16896420092533,0.9071937764289624,0.8498319728233528,0.9057095619802114,0.9536799012993502,0.9332489989324886,0.9688118565933793
ISIC_0029216.jpg,166.6305,134.3105,173.1113,10.3866,8.9676,8.8014,0.18688832797288554,0.0337040667996349,4.4473046236282405,8.599036646932838,295.5216759269966,337.5403297826633,265.8148190512012,218.410436984307,246.2475269711325,206.68656918070278,234.7775722693544,1.0308792279147072,0.981730480996075,0.9510000541138536,0.962082204334033,0.9391462955235814,0.9097911500840308
ISIC_0033045.jpg,124.7677,122.43,165.2524,13.2572,11.4712,6.8423,0.2637721061963546,0.02648323808401579,4.22182062707528,4.295776534117486,214.79021610325708,650.9055310291859,605.8777180536555,423.295189639782,594.4297933230424,420.5074754278574,319.6556228815413,0.6990430543732359,0.6635749866045321,0.8255799535693995,0.7769664079386766,0.78329497738869,0.8982392124605948
ISIC_0029764.jpg,165.4746,143.2447,214.7804,8.9587,11.3194,4.0358,0.2281739852590055,0.037142857142857144,5.098234988699521,4.058989744465193,128.84941048182137,292.3275448175817,321.1535779911947,87.3050908581763,411.97495108419446,89.38595764455629,48.51168222066483,0.9161001443478919,0.8116743345241817,1.0034503810174884,0.8864100095398298,0.8176909910605141,0.965849400077303
ISIC_0028368.jpg,105.5995,126.372,150.2553,16.5835,11.1925,8.367,0.3192847568657093,0.03122057584617672,4.577975808005095,3.023427775483555,109.47195122862522,1254.9332421233312,1301.5729247063648,1037.7925033853078,1552.1696840687448,1311.0133618158422,1151.6130522579172,0.421363053805123,0.40722233546316994,0.6102514268724734,0.3985973382426673,0.5049944808362058,0.6828670221580292
ISIC_0034044.jpg,123.8345,131.3862,181.2468,22.152,14.7632,8.3518,0.3504430275327297,0.05582608695652174,4.323648978983932,2.8096843543494017,58.48568954616468,1226.1158380577522,1162.9071707785554,889.5460277755719,1193.0936350533318,957.7636829062642,817.0666427402002,0.4692953422250939,0.46553859205968634,0.7397510570899422,0.5303005063422828,0.5635448247602056,0.7621940671837335
ISIC_0026118.jpg,131.355,151.0442,218.8216,10.115,6.4206,3.2227,0.2949823877432372,0.12449945394976338,4.295181072043457,4.03884898592525,38.58754789221114,252.01691734954989,167.5454820474219,80.11435728998939,124.91380015701432,63.54414469496088,43.934840126194736,0.7998207557838335,0.8940424693352008,0.971951958467191,0.879745780035459,0.9388012536981589,0.9862184565312597
ISIC_0025097.jpg,139.8127,112.1588,155.547,12.6341,11.7435,19.0533,0.2012748862551037,0.02175809669759432,4.432179027131478,10.200474034093011,451.08577483978115,468.57406547608025,443.9376875929474,635.6045359186703,598.7056636133238,956.1407476051612,1596.8782161899012,1.073606306073828,1.0752602730757892,1.0609959459654044,1.096924533210499,1.01860345161346,0.9883135379455807
