img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,class
ISIC_0028867.jpg,45.26022454,142.0471799,39.74565624,71.05356277,180.1827436,68.14978187,0,0,0,0,0,0,0,0,0,99.33333333,190.6666667,80.33333333,0,0,0,0,0,0,7.653048085,16.2777218,8.930940184,8.96996608,6.974995354,8.213927067,0,0,0,0,0,0,0,0,0,0.471404521,0.471404521,2.054804668,0,0,0,0,0,0,Nevus
ISIC_0028869.jpg,0,0,0,33.60723392,134.271697,34.89168005,0,0,0,0,0,0,0,0,0,118.5,153.5,88.5,0,0,0,0,0,0,0,0,0,19.34301385,30.88321097,23.06883596,0,0,0,0,0,0,0,0,0,3.5,2.5,4.5,0,0,0,0,0,0,Nevus
ISIC_0028905.jpg,0,0,0,59.59003929,112.1026486,61.08832848,0,0,0,110.0666667,156.5555556,111.1185185,0,0,0,0,0,0,0,0,0,122.5882353,156.8823529,116.5294118,0,0,0,22.3135874,24.62429607,23.57947875,0,0,0,3.728171034,3.049387714,1.350181617,0,0,0,0,0,0,0,0,0,2.702043312,3.628033869,6.260216563,Nevus
ISIC_0028910.jpg,51.77379727,107.1304646,46.85512319,85.54605143,177.8407806,88.83293817,0,0,0,114.5,201.5,118.5,121.6388889,153.6111111,108.4444444,120.78125,167.734375,110.9375,0,0,0,137.2739726,178.9726027,126.4794521,11.66622969,26.70119109,12.09563487,10.56996114,9.864188111,11.2602313,0,0,0,0.5,3.5,1.5,4.204182955,4.644457735,4.985782255,4.435188659,7.937730681,4.362034359,0,0,0,13.33576947,9.55298505,9.553181481,Nevus
ISIC_0028918.jpg,38.64555985,90.35820463,46.49507722,79.62949102,142.1878743,100.4199102,0,0,0,95.93370166,151.718232,115.0552486,137,127,106,125,134,112,0,0,0,139,149.5,128.5,11.64388954,19.06808494,17.83428044,11.71906675,5.930601875,7.284808571,0,0,0,6.094651409,3.014357755,1.664460349,0,0,0,0,0,0,0,0,0,4.301162634,5.123475383,3.354101966,Nevus
ISIC_0028924.jpg,61.82400371,182.9316033,76.15940686,88.56831027,207.6217112,110.4872345,0,0,0,104.3227384,214.1479218,128.2860636,0,0,0,131,221,121,0,0,0,142.7297297,235.6756757,148.6486486,9.877952078,11.06742133,14.11775521,9.314580637,5.281488642,8.996869395,0,0,0,6.010056473,4.519057914,2.407979077,0,0,0,0,0,0,0,0,0,9.295882985,7.490729601,11.63456225,Nevus
ISIC_0028951.jpg,22.53836117,91.4355428,35.22051148,63.38,125.6875269,75.97494624,0,0,0,87.89060092,140.6967985,100.7866804,99,104,93,95.72222222,137.1666667,92.05555556,97,105,100,111.1431384,151.870258,119.0485112,10.46966441,15.38812477,10.09941021,18.10561928,10.45614473,15.78288566,0,0,0,4.608209217,10.56245665,4.740703402,0,0,0,2.022252747,10.6471175,2.613474108,0,0,0,8.645529252,8.522821957,8.276993264,Nevus
ISIC_0028960.jpg,0,0,0,0,0,0,0,0,0,0,0,0,43.4345851,85.40884313,48.23410055,86.00862534,158.4986523,97.28948787,0,0,0,101,183.5,117,0,0,0,0,0,0,0,0,0,0,0,0,18.70886459,33.2857608,20.47213793,9.792011211,11.74641648,8.841507873,0,0,0,0,0.5,0,Nevus
ISIC_0028961.jpg,55.31788395,101.5492672,62.19480519,78.047966,127.7832423,91.03066181,0,0,0,91.05295316,135.1904277,102.9389002,105.25,117.375,93.75,106.75,127,96.35,114,114,102,123.1172414,137.4068966,114.4206897,11.27908098,14.02092816,13.44267118,8.132076506,4.117256581,5.843743071,0,0,0,5.727630394,2.904345719,2.34245637,2.277608395,1.996089928,3.152380053,3.28443298,3.924283374,3.182373328,0,0,0,14.34332883,7.619843922,10.73034303,Nevus
ISIC_0028963.jpg,59.5,14.5,26.5,71.80654175,157.5218606,82.53057199,0,0,0,110.380704,179.9608866,116.9308996,0,0,0,119.0283019,152.0283019,109.2830189,0,0,0,147.4276171,183.2364942,144.5096103,18.5,0.5,10.5,24.55759542,17.52153785,20.0892867,0,0,0,4.021590107,9.25510019,3.597285968,0,0,0,3.640592807,14.9366319,4.439859587,0,0,0,11.09576968,8.75997314,10.87089884,Nevus
ISIC_0028966.jpg,60.52076609,106.297181,65.1919518,89.4806867,136.0836433,92.87815928,0,0,0,106.8269312,145.7639741,108.4406153,0,0,0,113.2212389,145.1504425,103.5309735,0,0,0,119.4270354,151.0091971,115.4762299,17.25500677,16.2244757,17.80454082,13.9815852,8.743849367,11.02568142,0,0,0,3.957820089,8.000416267,2.872399031,0,0,0,1.733248591,3.315880905,0.862911274,0,0,0,5.025063153,4.616935098,4.101620752,Nevus
ISIC_0028971.jpg,26.68686454,71.04683167,29.94341173,69.73776455,124.3349868,78.97850529,0,0,0,98.47368421,130.7368421,97.36842105,118.625,100.5,89.875,112,131,94,125.3333333,104,98.33333333,121.6666667,129.5555556,104,14.74391393,21.83253564,15.93377425,20.72356038,7.393996439,10.43361483,0,0,0,6.159019241,2.844053913,0.482376389,6.142831188,4.609772229,4.484347779,0,0,0,5.557777334,4.966554809,0.942809042,9.921917377,6.413719862,4.027681991,Nevus
ISIC_0028975.jpg,0,0,0,31.18424421,112.9025111,27.60856721,0,0,0,0,0,0,0,0,0,108.0819672,139.4754098,82.52459016,0,0,0,152.1311475,182.0819672,125.5245902,0,0,0,16.05845513,39.98409271,21.1216193,0,0,0,0,0,0,0,0,0,8.021068736,14.05446847,7.597684197,0,0,0,25.31472416,19.52240838,20.46717208,Nevus
ISIC_0028985.jpg,37.44967488,122.4657274,27.26652669,71.07214902,176.4260791,66.20626988,0,0,0,103.8974359,188.6410256,101.5641026,0,0,0,114.1818182,182.6363636,91.04545455,0,0,0,126.1216216,193.9864865,110.0675676,12.07292259,20.70415072,11.78812036,11.88115737,11.26503283,13.13985778,0,0,0,4.561797171,11.18489636,4.099999198,0,0,0,3.613564894,11.0311355,3.624127139,0,0,0,14.29416126,13.4521105,10.1280065,Nevus
ISIC_0028993.jpg,39.57317499,93.95948306,51.82885086,64.10590631,127.0244399,81.95763747,0,0,0,85.89686099,145.3996637,103.7584081,0,0,0,0,0,0,0,0,0,100.8714286,154.85,115.3857143,9.88968881,16.14433782,12.78594202,7.507673315,6.651601452,7.260629382,0,0,0,6.269499734,5.033076681,5.687138047,0,0,0,0,0,0,0,0,0,3.039837536,4.678102485,3.907110211,Nevus
ISIC_0029072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,64.77905199,122.75,49.54587156,98.91123837,186.0987831,96.32999284,0,0,0,135.3968504,214.0031496,127.3543307,0,0,0,0,0,0,0,0,0,0,0,0,17.78931117,23.72345209,16.52211584,24.14459238,16.0401779,15.46420517,0,0,0,12.98187675,7.194704275,4.570235024,Nevus
ISIC_0029091.jpg,82.58366681,146.7434415,95.11086409,96.8228005,162.5050805,108.6527881,106.7149321,156.1855204,113.9728507,109.7141028,170.7058302,120.2498194,120.6470588,153.8235294,110.4705882,118.6315789,163.25,111.3815789,121.3928571,154.9642857,115.6071429,127.9667143,180.1723834,131.372792,20.86638174,11.79153506,18.58391642,10.28612114,4.121411611,5.266587206,5.741427103,1.190827814,1.225367438,5.006905878,5.913390572,4.204566809,3.661262663,4.792583659,2.952917741,2.089082557,3.372196692,1.050903186,4.670112309,2.921376178,1.739032689,7.582858293,6.1690921,6.166462928,Nevus
ISIC_0029103.jpg,0,0,0,44.18666093,105.9259897,41.68666093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.07874109,40.59426605,20.38888305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029104.jpg,0,0,0,0,0,0,81.67527437,109.3518399,70.23240801,135.7896203,180.4193661,139.0071404,0,0,0,0,0,0,0,0,0,169.7750346,206.9404646,168.5694285,0,0,0,0,0,0,17.00646714,32.0611227,24.42514464,6.770943377,6.75583222,8.486068523,0,0,0,0,0,0,0,0,0,10.0822073,7.38302994,8.299042077,Nevus
ISIC_0029152.jpg,65.37795276,141.1865935,59.99751347,101.7215509,164.1137966,91.06143001,0,0,0,113.3727145,168.0379747,102.9831224,0,0,0,120,168,99,0,0,0,121.5375,168.475,104.675,14.95074531,9.673829764,13.46997067,6.876519062,2.869631419,4.829547022,0,0,0,3.427002615,2.626269617,2.188641394,0,0,0,0,0,0,0,0,0,1.213916698,2.509855574,1.649052758,Nevus
ISIC_0029187.jpg,25.44275583,72.74062817,36.13880446,48.16,116.5472,73.712,0,0,0,72.39795918,129.2346939,94.31632653,0,0,0,0,0,0,0,0,0,0,0,0,6.491325027,20.38073769,11.93655059,13.06868012,6.793038507,9.823250786,0,0,0,7.50610608,2.791389897,2.192738195,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029262.jpg,50.57036894,120.5186398,39.35218187,78.53474197,172.7342544,70.12759041,0,0,0,0,0,0,116,163,99,115.3333333,181.3333333,99.5,120,163,102,123.75,175.625,108.75,10.82776619,21.50393884,10.57712544,6.302166432,4.937076734,5.576039201,0,0,0,0,0,0,0,0,0,1.374368542,8.8631572,1.38443731,0,0,0,6.179603547,6.725650526,5.931905259,Nevus
ISIC_0029292.jpg,59.17304063,152.442833,60.16151783,88.23828996,189.9468401,98.04572491,0,0,0,110.3698011,203.8146474,119.681736,0,0,0,0,0,0,0,0,0,127,202,121,10.02548933,16.15884155,13.31060791,10.10692383,6.859080708,9.652558569,0,0,0,4.766685869,3.610688712,2.629291647,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029313.jpg,37.7179759,58.18091566,32.94053012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.40476354,31.52108099,18.14201622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029344.jpg,0,0,0,46.24693423,133.5335563,60.56622074,0,0,0,96.09185442,171.8994801,111.6880416,0,0,0,0,0,0,0,0,0,107.961165,174.6796117,118.4854369,0,0,0,21.81214016,19.72796712,22.26487244,0,0,0,5.794297638,3.565716265,3.501880526,0,0,0,0,0,0,0,0,0,3.59590471,5.154343238,6.020779677,Nevus
ISIC_0029368.jpg,21.49080137,108.8620206,38.86498285,50.29972145,150.6306407,86.48272981,0,0,0,85.30375783,169.0949896,115.3152401,122.375,114.5,97.25,0,0,0,0,0,0,125.8,143.4,116.8,10.26264807,15.22604284,12.68020141,17.79880985,9.928073214,14.13587496,0,0,0,8.48605675,3.355168628,3.50853381,5.242554244,3.840572874,4.20565096,0,0,0,0,0,0,5.635601121,12.57934815,4.707440918,Nevus
ISIC_0029387.jpg,43.65523156,147.1670045,48.54124435,72.81558628,192.930149,88.9610343,0,0,0,100.2220566,212.8062593,118.242921,0,0,0,0,0,0,0,0,0,122,214,123,7.877677774,18.06140288,10.73625479,12.5745156,10.59078893,14.18530713,0,0,0,4.454089961,3.501929149,2.450525013,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029410.jpg,0,0,0,49.49011198,134.2808554,44.81647605,0,0,0,112.1428571,198.2857143,108.5714286,0,0,0,118.5,191,100.75,0,0,0,123.5,198.25,113,0,0,0,19.29668998,31.528078,21.34357847,0,0,0,2.587252897,3.325841922,3.416645927,0,0,0,2.291287847,6.442049363,5.068283733,0,0,0,3.774917218,12.98797521,7.071067812,Nevus
ISIC_0029416.jpg,0,0,0,59.04511243,160.4442444,60.15570024,0,0,0,95.84242424,202.0606061,105.9333333,0,0,0,111.2,187.28,99.68,0,0,0,115.9565217,201.2028986,111.5507246,0,0,0,17.73841015,26.18133486,22.29783347,0,0,0,5.453885482,5.035265898,2.805045958,0,0,0,2.576819745,7.68645562,2.525391059,0,0,0,6.789665597,11.47471033,5.622254517,Nevus
ISIC_0029423.jpg,0,0,0,70.78057143,165.7602721,64.9827483,0,0,0,112.4032258,202.6356736,106.7020873,0,0,0,121.1666667,202,102.1666667,0,0,0,121.0734266,202.3811189,108.3111888,0,0,0,19.37993529,24.14529151,20.8303122,0,0,0,3.95918803,3.750281289,2.075074679,0,0,0,1.863389981,4.618802154,0.372677996,0,0,0,1.985487594,3.068824769,1.827628097,Nevus
ISIC_0029526.jpg,54.8494609,137.3855603,49.41954415,83.82187994,185.2792259,84.57898894,0,0,0,0,0,0,113.7272727,160.0545455,92.2,111.7142857,186.75,97.89285714,134.5,169.25,110.625,131.1,193.3333333,115.2,13.29625354,19.95813755,12.31098292,8.025154663,6.824752462,8.128927589,0,0,0,0,0,0,6.705369749,7.607217104,5.857085841,6.562105187,9.894533123,3.792278675,8.031189202,2.537222891,4.635124054,16.38973256,9.720539537,10.94653674,Nevus
ISIC_0029550.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.53112597,200.7975768,101.8813453,0,0,0,127.8045758,220.8102955,133.3298379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.44268787,11.69369046,16.97771062,0,0,0,4.586727862,4.169576223,2.206644804,Nevus
ISIC_0029551.jpg,0,0,0,62.89338976,149.9045412,60.25292221,0,0,0,104.7142857,188.5714286,104.4285714,0,0,0,111.7857143,172.2857143,100.9285714,0,0,0,117.2,183.2333333,110.9,0,0,0,14.57867187,20.7245509,16.73192935,0,0,0,2.185294077,8.957951661,0.494871659,0,0,0,2.858035575,6.064281508,1.907289989,0,0,0,6.6653332,11.23887104,7.143061902,Nevus
ISIC_0029584.jpg,51.53631526,159.5331991,42.0624191,85.1990861,196.5917929,79.18654242,0,0,0,107.3658537,209.902439,104.9756098,0,0,0,115.3137255,203.9019608,91.54901961,0,0,0,121.8360656,218.5081967,113.4590164,10.32345488,14.83014682,11.57547396,10.35271531,5.926816836,9.653107083,0,0,0,3.391208847,4.578874492,2.841227877,0,0,0,2.638256971,4.963612307,4.398367458,0,0,0,7.368920841,8.029909153,6.423761654,Nevus
ISIC_0029586.jpg,75.2586727,183.3282428,64.8160822,105.0784314,205.9803922,91.78431373,0,0,0,0,0,0,0,0,0,122.5,210.5,104.5,0,0,0,138,227,121,14.83018571,11.15540952,14.02493933,6.778984646,2.986835141,6.033610845,0,0,0,0,0,0,0,0,0,1.658312395,3.905124838,2.692582404,0,0,0,10,7,7,Nevus
ISIC_0029616.jpg,49.55081837,98.17259819,48.06583083,84.71123418,171.4654536,89.52979958,0,0,0,0,0,0,0,0,0,112.1052632,172.5263158,106.8947368,0,0,0,126.55,180.9,121.55,11.68215438,24.26447098,11.93704817,8.563685494,8.091503892,8.064557438,0,0,0,0,0,0,0,0,0,2.807784983,4.29649087,3.447267978,0,0,0,6.719188939,4.9689033,5.87771214,Nevus
ISIC_0029636.jpg,16.00594097,95.32924492,38.60904561,45.2887538,140.693769,83.60828267,0,0,0,73.03349282,156.138756,107.5119617,111,120,98,114.1666667,160.1666667,94.66666667,0,0,0,117,146,109,8.428319451,22.87675228,16.09674215,16.2397565,8.072975901,11.1667919,0,0,0,7.983465434,3.753133349,3.163200559,0,0,0,3.023059525,1.343709625,2.98142397,0,0,0,0,0,0,Nevus
ISIC_0029645.jpg,12.96874475,118.2004705,31.39085868,47.8254612,151.249841,70.64957061,0,0,0,95.99118787,176.1878745,110.4508283,0,0,0,0,0,0,0,0,0,118.9925373,177.1940299,117.7723881,10.01049849,10.5147298,11.23715767,22.48731952,11.99222142,17.39939424,0,0,0,10.24649978,4.559900271,5.533070715,0,0,0,0,0,0,0,0,0,4.151957403,4.49539999,5.030175983,Nevus
ISIC_0029650.jpg,0,0,0,44.14121037,147.0912584,77.46285623,0,0,0,96.88,178.8,124.68,0,0,0,128,144,107.5,0,0,0,166.2857143,180.4285714,154.1428571,0,0,0,23.27635919,16.03023072,22.18529831,0,0,0,7.976565677,3.085449724,2.738174574,0,0,0,9,2,6.5,0,0,0,22.94536546,13.66807691,20.71182251,Nevus
ISIC_0029664.jpg,0,0,0,0,0,0,0,0,0,48.47366755,98.84559367,55.28189974,0,0,0,0,0,0,0,0,0,163.1354167,159.4375,129.5104167,0,0,0,0,0,0,0,0,0,26.32904469,41.35362284,28.16004026,0,0,0,0,0,0,0,0,0,31.20450682,35.9559373,26.11273428,Nevus
ISIC_0029699.jpg,49.65286722,164.2704692,60.89604416,71.73522106,195.0909091,92.4982613,82.5,185.5,105.5,91,208.0253807,112.3306744,0,0,0,0,0,0,0,0,0,114.125,205,117.375,10.37959462,15.84186116,14.42879246,7.98072295,5.057757006,7.150265799,6.5,0.5,0.5,6.912694967,4.269400686,4.505834786,0,0,0,0,0,0,0,0,0,2.521780125,10.48808848,2.869560071,Nevus
ISIC_0029700.jpg,0,0,0,59.68011688,149.3748013,49.67951528,0,0,0,0,0,0,0,0,0,111.3333333,188.6666667,93.33333333,0,0,0,114,188.5,96.5,0,0,0,15.2127999,23.06332258,17.20692806,0,0,0,0,0,0,0,0,0,1.247219129,2.494438258,0.471404521,0,0,0,0,0.5,0.5,Nevus
ISIC_0029756.jpg,0,0,0,58.58913228,87.93694784,62.51990802,0,0,0,110.766129,149.6854839,124.1370968,0,0,0,0,0,0,0,0,0,146.3333333,143.1666667,135.8333333,0,0,0,18.6119962,33.10971085,26.02248275,0,0,0,11.4744519,6.038007222,3.142668574,0,0,0,0,0,0,0,0,0,5.676462122,10.07334216,7.05730512,Nevus
ISIC_0029759.jpg,32.00159405,99.05951116,30.08820404,76.80119581,158.0209268,82.57100149,123.3333333,137.8333333,110.5,113.8898305,179.7415254,116.1228814,126,137,108,130.25,166.8333333,104.25,126.2,139.4,112,182.0712392,190.8069247,152.7029295,16.60436986,27.51895622,19.37873214,20.94874373,10.99556284,15.118361,1.333333333,1.5,1.258305739,7.791546808,6.202525815,5.349416427,0,0,0,4.023369235,11.37126007,3.442988043,0.4,0.489897949,0.632455532,11.41706956,9.40102921,9.255847007,Nevus
ISIC_0029817.jpg,0,0,0,65.83929258,168.2210688,66.24096501,0,0,0,101.6600985,200.8029557,107.9162562,0,0,0,0,0,0,0,0,0,115,191,109,0,0,0,19.29226761,29.35274068,23.78832407,0,0,0,4.08743527,4.52476395,1.575014825,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029834.jpg,50.90309789,172.9050805,55.49467162,77.49082126,204.8289855,92.29742351,0,0,0,107.3731257,225.171857,121.2468281,0,0,0,125.6666667,200.3333333,113.3333333,0,0,0,129.8235294,222.5882353,127.2941176,6.620892007,12.01447543,9.384115285,12.86110601,9.383872678,13.5378973,0,0,0,5.067342784,3.807264547,3.319610526,0,0,0,3.091206165,0.942809042,1.699673171,0,0,0,5.711034666,9.653154459,4.225478823,Nevus
ISIC_0029842.jpg,0,0,0,64.26444053,147.5370404,49.80202006,0,0,0,116.5833333,193.0833333,103,0,0,0,121,190.3333333,100,0,0,0,127.36,198.96,110.48,0,0,0,17.71278134,25.55729801,17.73572367,0,0,0,1.846543317,4.443315829,1,0,0,0,0.816496581,8.956685895,0.816496581,0,0,0,6.374197989,6.855537907,5.974077335,Nevus
ISIC_0029848.jpg,0,0,0,60.23658266,184.2702215,71.91112963,0,0,0,92.375,214.1264205,114.8678977,0,0,0,122.5,201,103,0,0,0,127.5,222.6,124.55,0,0,0,16.03702484,18.17635666,21.21628511,0,0,0,6.690074908,4.67125953,2.305106266,0,0,0,3.5,3,5,0,0,0,9.526279442,9.134549797,7.466424847,Nevus
ISIC_0029852.jpg,0,0,0,49.99938725,159.3571899,47.49878215,0,0,0,94.54368932,205.3932039,99.28640777,0,0,0,0,0,0,0,0,0,122.0357143,190.9285714,112.1785714,0,0,0,17.70230982,32.87763058,21.81610124,0,0,0,7.552761597,7.742566271,3.078347449,0,0,0,0,0,0,0,0,0,9.35216607,15.44096724,9.985895666,Nevus
ISIC_0029861.jpg,0,0,0,0,0,0,57.43430657,133.4081074,69.51055787,92.21428064,184.9261835,117.8026829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.10237541,18.30667317,13.28846035,17.65620708,13.16204748,16.66892433,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029862.jpg,38.00328287,94.84388109,31.56912274,80.76571346,169.8136159,90.41994484,0,0,0,111.761976,194.5868263,124.0299401,0,0,0,0,0,0,0,0,0,0,0,0,10.93879763,27.28711429,14.64771778,15.49709473,14.85088549,16.93087952,0,0,0,5.168298431,2.951697997,2.292725151,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029863.jpg,0,0,0,52.46958888,164.3570362,56.57162292,0,0,0,86.31748879,202.5587444,99.61524664,0,0,0,111,185,94,0,0,0,113.8072289,212.8674699,123.746988,0,0,0,19.07190632,29.7525829,23.63204377,0,0,0,5.063684914,4.496426308,3.994159504,0,0,0,0,0,0,0,0,0,6.331139016,6.801436922,6.158241365,Nevus
ISIC_0029883.jpg,0,0,0,57.65744527,184.0770748,72.53100794,0,0,0,87.28571429,212.0357143,114.1309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2482941,14.56305217,17.69679446,0,0,0,7.806547052,4.077950082,1.824305229,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029886.jpg,0,0,0,86.68053154,195.7635513,92.53557748,0,0,0,116.8443748,208.0435123,117.8396707,0,0,0,130.0555556,205.1944444,111.4583333,0,0,0,130.9830508,207.7076271,118.1059322,0,0,0,13.14085622,7.157286194,12.0473396,0,0,0,4.831590187,3.412923655,2.131268886,0,0,0,2.100852267,4.9431178,2.748421264,0,0,0,2.710566427,4.750034019,2.17297704,Nevus
ISIC_0029887.jpg,0,0,0,79.59641879,201.2769825,79.9230355,0,0,0,111.2952646,222.3361188,112.8625812,0,0,0,0,0,0,0,0,0,122.4444444,227.6944444,117.8888889,0,0,0,17.17219913,14.06341614,18.70432732,0,0,0,3.599250135,3.872662679,1.92950555,0,0,0,0,0,0,0,0,0,3.269764215,3.850104215,3.203971301,Nevus
ISIC_0029888.jpg,45.55214568,165.0234338,51.73936228,73.96923624,195.5037788,87.65515249,0,0,0,100.0437158,210.5901639,114.5245902,130,176.5,102,123.6666667,207,107.9166667,0,0,0,141.7536232,224.2463768,132.8550725,11.3412793,12.34824207,12.65537571,13.40386129,7.985280255,11.78252753,0,0,0,8.503181749,5.665668007,2.831940523,8,2.5,6,5.632248416,7.85281266,3.904235592,0,0,0,24.38662368,15.38812435,16.74555997,Nevus
ISIC_0029890.jpg,0,0,0,71.53554817,204.5998339,83.21536545,0,0,0,104.7522124,233.6093552,121.5499368,0,0,0,0,0,0,0,0,0,124,238,131.6,0,0,0,19.14496365,20.48559173,23.7247585,0,0,0,4.204241075,3.182658998,1.452917853,0,0,0,0,0,0,0,0,0,3.741657387,7.071067812,6.086049622,Nevus
ISIC_0029907.jpg,45.79548757,135.8546845,42.05996176,71.70807054,182.8853134,76.27867164,0,0,0,98.60606061,203.8484848,114.9090909,0,0,0,119.25,178,104.55,0,0,0,122.6153846,187.7692308,113.3076923,8.516011839,19.74877376,9.38496821,12.6038786,11.31654566,14.68858823,0,0,0,5.624294671,7.394187775,4.588283077,0,0,0,4.815340071,4.604345773,3.55633238,0,0,0,5.785106362,6.103641362,3.494712828,Nevus
ISIC_0029925.jpg,41.55385776,112.1986418,38.79079419,70.51990002,182.7154393,84.23120554,0,0,0,111.4705882,209.4117647,122.1176471,126.6666667,149,110,126.3636364,172.9090909,112.8636364,127,151,118,134.3888889,195.3333333,127.0277778,12.18753104,25.70519393,12.11035211,14.92125192,15.22697499,18.01456649,0,0,0,12.29594695,6.920207609,3.983530107,2,1.885618083,3.299831646,2.122294096,16.54445551,2.509897762,0,0,0,4.379737294,23.57376131,5.965112047,Nevus
ISIC_0029934.jpg,0,0,0,51.13359628,134.6845394,50.20966923,0,0,0,93.71428571,199.5714286,104.7142857,0,0,0,110.09375,161.3125,98.875,0,0,0,117.2941176,171,108.8235294,0,0,0,15.85483258,32.51504166,20.23141905,0,0,0,3.917516915,3.811904018,0.699854212,0,0,0,3.263044734,5.564606343,2.858649157,0,0,0,5.244209197,5.017616026,3.853726907,Nevus
ISIC_0029969.jpg,0,0,0,61.24754498,131.9307981,53.83826534,0,0,0,115.1875,196.5625,113.625,0,0,0,122.7105263,179.7368421,104.2368421,0,0,0,132.3240741,194.6759259,119.7685185,0,0,0,20.80555616,41.04497531,23.2251439,0,0,0,3.358175658,5.049365678,3.425547402,0,0,0,2.360953139,9.402363114,4.068066983,0,0,0,8.541650356,11.72590414,8.04801158,Nevus
ISIC_0029979.jpg,0,0,0,33.45947392,134.9520285,35.440214,0,0,0,0,0,0,0,0,0,97,164.6666667,80.11111111,0,0,0,113,183.5,95.75,0,0,0,13.99009372,26.00989419,17.69677892,0,0,0,0,0,0,0,0,0,7.071067812,14.5143607,4.53246179,0,0,0,7.582875444,15.2561463,4.71036092,Nevus
ISIC_0029984.jpg,0,0,0,52.82169528,157.7079809,58.33417094,0,0,0,99.66666667,203.3333333,111.6666667,0,0,0,111.2129278,187.0646388,90.80228137,0,0,0,118.3333333,190.3333333,106.6666667,0,0,0,18.49977995,16.77073859,15.99620681,0,0,0,4.496912521,11.55662388,1.885618083,0,0,0,2.300666167,4.213819894,6.331681049,0,0,0,0.471404521,3.299831646,0.942809042,Nevus
ISIC_0029990.jpg,38.81440431,137.3189589,37.68207314,66.116773,187.0685024,75.95584285,0,0,0,98.66666667,204,109.3333333,111.4285714,167.5714286,91.14285714,115.2,182.3,100,0,0,0,140.2121212,203.5151515,126.4242424,8.206249708,19.03977019,9.801453895,9.960164818,9.173044019,11.45434617,0,0,0,5.734883511,3.741657387,2.494438258,2.498979384,2.060315015,3.83325939,6.046486583,6.84908753,5.08920426,0,0,0,23.9326803,16.915335,19.71621437,Nevus
ISIC_0029993.jpg,12.19733971,96.00133718,21.45640087,63.88918004,158.9674637,77.46304182,0,0,0,106.3611111,188.3055556,118.8240741,0,0,0,115.3333333,185,113,0,0,0,118.4333333,192.5333333,125.4333333,7.872839856,15.29375249,8.778766154,20.57034384,15.49609203,19.79437709,0,0,0,4.597620829,3.977851489,2.523330778,0,0,0,0.471404521,4.242640687,0.816496581,0,0,0,4.751724833,5.377318621,5.897362876,Nevus
ISIC_0029997.jpg,0,0,0,43.1759876,120.7187878,46.26385364,0,0,0,81.55121951,176.9073171,98.94634146,0,0,0,98.02564103,149.4871795,90.8974359,0,0,0,106.6734694,169.8163265,106.4285714,0,0,0,15.7057357,25.68445419,19.201228,0,0,0,5.963593693,4.072057683,1.299924493,0,0,0,2.904348459,9.361327418,4.7598474,0,0,0,7.815180819,14.36644826,6.767268161,Nevus
