img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,rskew1,bskew1,gskew1,rskew2,bskew2,gskew2,rskew3,bskew3,gskew3,rskew4,bskew4,gskew4,rskew5,bskew5,gskew5,rskew6,bskew6,gskew6,rskew7,bskew7,gskew7,rskew8,bskew8,gskew8,class
ISIC_0028416.jpg,0,0,0,61.95011858,157.1484202,57.77029302,0,0,0,114.4,191.8,107.6,0,0,0,119,186.5,104,0,0,0,122.3928571,190.6785714,111.0357143,0,0,0,18.17533649,26.01753595,21.7069771,0,0,0,3.322649545,9.368030743,1.356465997,0,0,0,1,2.5,1,0,0,0,3.132083808,5.38552008,3.570535603,0,0,0,0.484716571,-0.419462555,0.333270629,0,0,0,-1.235263536,-0.498135121,0.75003082,0,0,0,0,0,0,0,0,0,0.596959486,1.037363526,1.128828516,Nevus
ISIC_0028446.jpg,37.1122827,108.580436,31.25591337,65.82590234,172.2339703,68.40254777,0,0,0,0,0,0,105,152.1428571,91.42857143,107.3333333,173.1666667,94.58333333,0,0,0,120.0769231,177.2307692,108.3846154,12.23691234,25.07288348,13.35168563,7.813120327,6.310241141,6.673342243,0,0,0,0,0,0,4.472135955,5.054801718,4.135461379,3.681787006,8.591015979,3.01270458,0,0,0,8.844481447,7.85595165,7.022364948,0.963076345,0.515033506,0.882015751,0.50038112,0.122462825,0.131753505,0,0,0,0,0,0,1.034980035,0.487039786,0.178823059,-0.16548747,0.33791387,0.310891189,0,0,0,0.461668547,-0.292342627,0.564332769,Nevus
ISIC_0028474.jpg,66.02983253,180.6065496,73.21757407,91.24135852,202.6432878,100.1231913,0,0,0,108.7256181,210.8921703,116.0673077,0,0,0,0,0,0,0,0,0,124.1818182,217.5454545,126.4545455,10.01607249,11.30530884,12.24715753,7.656553741,4.162491269,6.269238617,0,0,0,4.677870838,3.541654672,3.362221826,0,0,0,0,0,0,0,0,0,3.562894171,4.942646261,6.471807902,-0.065480969,-0.700295843,-0.219082957,0.088864824,0.509026187,-0.239319734,0,0,0,-0.183213061,-0.042319245,0.211781482,0,0,0,0,0,0,0,0,0,1.732164805,0.06962632,-0.048393756,Nevus
ISIC_0028475.jpg,29.90728695,130.2910393,30.44558544,52.71779584,167.2746161,55.3733514,0,0,0,67.71428571,181.7777778,74.93650794,0,0,0,0,0,0,0,0,0,79.16666667,193.8333333,83.33333333,8.061985295,16.67884361,8.726026897,6.608953401,6.654359691,6.959762652,0,0,0,3.52059055,3.534161828,1.892952811,0,0,0,0,0,0,0,0,0,2.733536578,3.89087251,4.068851872,0.131126847,-0.352168729,0.039855028,0.265265557,0.23070966,0.110959456,0,0,0,-0.048461512,0.229157004,1.088196674,0,0,0,0,0,0,0,0,0,0.412518061,0.261570381,0.649337516,Nevus
ISIC_0028504.jpg,0,0,0,64.63093999,141.4706903,63.83327552,0,0,0,119.0825175,205.6629371,132.8671329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23833284,40.47739573,32.4676446,0,0,0,5.410961611,3.055607669,3.202354384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590439487,-0.168831029,0.383615587,0,0,0,-0.03140795,-0.075160225,0.175946325,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028509.jpg,26.6966967,104.0225225,48.53303303,62.26115702,147.3190083,93.29834711,0,0,0,107.1309771,159.7449757,124.4047124,0,0,0,121.2,149.8,105.4,0,0,0,149.7378301,170.94977,148.6147741,12.01717569,24.36585086,18.08927533,15.72473638,7.711473839,10.88760371,0,0,0,9.337450037,8.144832044,6.310165596,0,0,0,2.13541565,6.968500556,2.870540019,0,0,0,9.776974365,5.474645826,6.558843906,2.538768705,-0.835768801,-0.231015446,0.410968433,-0.143818756,-0.335406508,0,0,0,-0.918537166,0.162398,-0.162317803,0,0,0,0.847856629,-0.893216863,-0.200902626,0,0,0,-0.703849347,-0.517763605,-0.975508757,Nevus
ISIC_0028533.jpg,0,0,0,69.68739819,149.208074,49.91238879,0,0,0,99.5877193,171.2368421,86.35087719,0,0,0,105.6995475,174.9533937,78.42307692,0,0,0,124.3548753,189.3167045,101.7414966,0,0,0,17.70819457,16.22888269,16.67775895,0,0,0,2.323833054,7.061512476,1.659541557,0,0,0,2.528793423,4.995482101,3.401451851,0,0,0,12.2531834,8.403707422,9.749841243,0,0,0,0.214585633,-0.16380192,0.278887322,0,0,0,-1.457833218,-0.010601792,1.436721096,0,0,0,1.075051474,-0.45340435,-0.549961128,0,0,0,0.126372366,-0.333528889,-0.074098879,Nevus
ISIC_0028575.jpg,30.65310301,97.73785904,26.19993656,58.30235666,167.4358601,63.64030612,0,0,0,84,186,91,0,0,0,97,172,89,0,0,0,104,175,91,6.757069023,24.47379846,9.125189664,8.299648399,9.238788639,9.822229073,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.147115227,0.584686579,1.027311197,0.221943304,0.014053716,0.102832876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028585.jpg,0,0,0,71.7508825,138.8238359,69.37444949,0,0,0,110.5016123,171.2787531,118.9663203,0,0,0,121.5504087,158.0871935,107.7247956,0,0,0,126.4250457,168.6965265,122.4698355,0,0,0,24.93815921,18.78862159,24.21297015,0,0,0,5.366527852,7.456721664,4.702653836,0,0,0,2.430963657,10.15375124,3.951064548,0,0,0,6.24912087,10.01836736,5.367185197,0,0,0,-0.054434552,-0.321738358,0.050201413,0,0,0,-0.737913982,-0.676634798,0.627175013,0,0,0,1.0761107,0.526438707,-1.122050387,0,0,0,1.136142662,-0.058736278,0.443867711,Nevus
ISIC_0028603.jpg,72.0057779,194.0790586,85.35569335,97.8403117,212.9421959,111.9141661,0,0,0,114.8403909,218.7293702,126.2000543,124,204,122,123.5,214.875,121.75,124,205,125,124.465358,218.9006928,128.6408776,12.27984689,8.882727816,13.92450367,8.914599263,4.531329406,7.032396493,0,0,0,4.392711546,3.87232385,2.348883348,0,0,0,2.291287847,3.257203555,0.433012702,0,0,0,2.459243002,3.748973622,2.549127672,0.068818973,-0.685197581,-0.258058271,-0.021582728,0.421131773,-0.434685432,0,0,0,-0.547974463,0.102657956,0.498024249,0,0,0,1.621047185,1.023108986,-1.154700538,0,0,0,1.154784704,0.094826687,0.200895375,Nevus
ISIC_0028609.jpg,0,0,0,51.36324786,141.408391,53.49270791,0,0,0,88.14634146,190.8780488,98.34146341,0,0,0,102,183,93,0,0,0,103,192,97,0,0,0,17.05602746,29.75120662,20.55868985,0,0,0,5.010043452,4.737989292,1.802569387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592988758,-0.008384361,0.515365894,0,0,0,0.622206295,-0.665519649,1.357134916,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028648.jpg,54.13214389,141.5723818,60.58035973,88.84734321,167.2844077,93.65962544,0,0,0,109.1356932,184.719764,116.3126844,115.7535211,153.6126761,103.2816901,117.2317003,163.151585,109.9095101,119,156,115,138.5695912,180.5434084,133.4610884,22.62302734,11.92688405,17.43029127,17.30463365,8.480539359,12.6273219,0,0,0,3.260453174,6.505359166,3.098603481,1.888387865,2.6373498,2.447666889,2.863348485,3.50537941,2.01074822,0,0,0,10.09501369,7.682177751,9.195620704,1.108333942,-2.542316353,0.896030963,-0.130020272,0.580667758,-0.286549827,0,0,0,-0.987572557,-1.923300336,1.032214795,2.597240851,-2.046553238,-0.601304825,0.984826866,1.388166499,-1.346149141,0,0,0,-0.10520754,-0.219361601,-0.26909682,Nevus
ISIC_0028724.jpg,0,0,0,67.71696023,189.8219785,75.01185333,0,0,0,98.31001284,221.1617458,118.6225931,0,0,0,118,221,112,0,0,0,118,226.125,122.5,0,0,0,16.55562154,21.51328978,23.07793024,0,0,0,6.783525303,3.691335312,3.627919543,0,0,0,0,0,0,0,0,0,2,4.567206477,6.576473219,0,0,0,-0.153432184,-0.648100062,-0.210507076,0,0,0,-0.443771831,-0.288955967,0.258852297,0,0,0,0,0,0,0,0,0,1.875,-0.923166526,-0.379703489,Nevus
ISIC_0028736.jpg,0,0,0,51.18238569,119.6676227,69.23350768,0,0,0,86.85849057,153.6147799,107.927673,0,0,0,0,0,0,0,0,0,104.5,154.125,115.5,0,0,0,14.12862316,18.12283611,16.76367775,0,0,0,5.88480403,3.700165955,4.399055244,0,0,0,0,0,0,0,0,0,2.449489743,3.585997072,1.870828693,0,0,0,0.306730271,-0.27622264,0.092575235,0,0,0,0.128605733,0.059386422,0.173594443,0,0,0,0,0,0,0,0,0,-0.229639663,0.727566754,0.171810798,Nevus
ISIC_0028743.jpg,0,0,0,52.59160233,154.6575661,55.7911881,0,0,0,92.06,205.66,106.84,0,0,0,108.972973,178.5135135,99.45945946,0,0,0,117.6956522,201.8405797,115.2173913,0,0,0,17.37132275,34.64640557,23.88849687,0,0,0,5.967947721,5.148242419,2.309632005,0,0,0,4.245738636,10.13055752,4.057656057,0,0,0,7.201659124,15.73846317,7.59647051,0,0,0,0.482069192,-0.221741129,0.37993762,0,0,0,0.551047178,-0.474208117,1.539272473,0,0,0,0.921352547,0.354115497,-1.084309002,0,0,0,0.493885226,0.022095078,1.288699492,Nevus
ISIC_0028762.jpg,39.2001763,130.8627782,38.64431059,64.77416107,181.8832215,73.19077181,0,0,0,94.85714286,201.5714286,102.7857143,102,158,85,104.3076923,186.1538462,95.15384615,0,0,0,109.4285714,200,104.2857143,10.12579194,20.3103079,10.67153061,9.942873918,9.554881409,10.89424524,0,0,0,4.24023488,6.477590885,1.655232889,0,0,0,2.197362593,4.239850394,2.769230769,0,0,0,7.345691504,4.956957592,3.238795443,1.078389156,-0.178010794,0.688444122,0.31018258,0.089625028,0.045051592,0,0,0,0.144209101,-1.135215296,0.248793783,0,0,0,0.432696842,-0.028163858,-0.376929012,0,0,0,0.483251481,-0.253343695,0.247657593,Nevus
ISIC_0028785.jpg,0,0,0,52.14285714,145.3064137,74.51701427,0,0,0,97.46969697,174.1212121,115.7272727,0,0,0,117.7272727,153.1818182,107.7272727,0,0,0,133.4651163,166.627907,124.3023256,0,0,0,24.25590418,17.9593449,22.62184579,0,0,0,10.4231963,4.695307624,2.212536283,0,0,0,2.987577586,6.806656926,4.391953574,0,0,0,13.25658912,9.208245182,9.801601397,0,0,0,0.255021924,-0.262915672,-0.177708219,0,0,0,-0.055227468,-0.857051834,2.016766071,0,0,0,1.184872656,-0.266379628,-0.383277555,0,0,0,0.807992082,0.245019853,1.577458475,Nevus
ISIC_0028805.jpg,50.14008788,164.2310675,55.07237012,74.88576987,192.6250695,84.80350195,0,0,0,106,210,111,0,0,0,0,0,0,0,0,0,119,220.1428571,117.8571429,11.16406552,14.59863136,12.82705746,8.011075772,6.012013606,7.96807966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.436503043,4.223355857,3.090472522,-0.397320653,-0.958715853,-0.55633044,0.113964048,0.224577122,-0.045576424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067189042,0.992705026,1.585873638,Nevus
ISIC_0028819.jpg,59.03458354,166.0467608,41.95433512,95.46272494,199.7083431,80.14816546,0,0,0,111.877551,210.0816327,102.6326531,0,0,0,0,0,0,0,0,0,139,221.0909091,112.9090909,13.19262374,14.14423666,13.57234174,10.63784648,5.933218998,9.489001309,0,0,0,10.74497064,5.706554537,2.987688189,0,0,0,0,0,0,0,0,0,11.3698165,7.704243759,10.11258932,0.092089172,-0.315116758,0.267601864,0.061144747,0.235929284,-0.41089508,0,0,0,-0.098371629,-0.047750219,1.789475898,0,0,0,0,0,0,0,0,0,1.288480692,0.910689878,1.354970902,Nevus
ISIC_0028823.jpg,69.100271,90.92592593,64.57181572,99.64548495,121.4280936,93.91973244,99.75,115.25,103.25,101.11,129.22,104.8,109.1935484,114.5806452,92.11290323,109.2779783,121.5848375,97.42960289,118.6,116,105.4,137.6885844,150.2560522,127.373071,23.40488198,20.21510177,20.18283727,5.714624027,3.474322442,3.479550186,2.861380786,0.433012702,2.384848004,3.460910285,5.942356435,3.455430509,1.998698848,1.913857674,2.874273197,2.447717324,2.324920959,1.550448004,11.41227409,2,4.715930449,7.873311234,7.052125195,7.338307879,-0.048993817,-0.294792241,-0.047576379,-1.982325814,1.352626356,-0.884401445,0.252106972,1.154700538,-0.18661774,-0.759967812,0.17215359,0.440934375,0.217637746,-0.648194327,0.343302478,0.549712849,0.956516153,-1.056898813,0.416563006,-1.5,-0.010983742,-0.819753117,-0.76444946,-0.550016631,Nevus
ISIC_0028831.jpg,32.57160822,82.2836384,32.19435518,56.05825017,131.4311905,71.02599211,0,0,0,88.39215686,148.5294118,101.4117647,0,0,0,0,0,0,0,0,0,0,0,0,7.010108181,20.50043949,10.237167,16.6828941,10.62210711,15.12252956,0,0,0,6.252043111,2.863013686,1.574010372,0,0,0,0,0,0,0,0,0,0,0,0,1.665553294,-0.390411978,0.460655689,0.306995998,0.111973497,0.065216884,0,0,0,0.162687858,0.056387832,2.541000941,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028841.jpg,0,0,0,72.12392704,191.3425046,81.08997548,0,0,0,103.2162162,211.7207207,115.6216216,0,0,0,0,0,0,0,0,0,127.65,220.7,129.95,0,0,0,15.78684417,13.89024362,17.52500703,0,0,0,3.849430531,2.891962055,1.048843671,0,0,0,0,0,0,0,0,0,5.867495207,7.530604225,6.383376849,0,0,0,0.405063282,-0.009439447,0.186769238,0,0,0,0.626379293,0.317059065,2.815771295,0,0,0,0,0,0,0,0,0,0.853163502,0.015609027,0.090202423,Nevus
ISIC_0028853.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.72328932,161.0554222,85.11544618,111.1431368,195.6530462,119.557377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.891922646,15.590624,12.94497225,9.159319868,7.063347527,8.397575807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108940299,-0.56400636,-0.031534039,0.224713847,0.205309861,-0.05941469,Nevus
ISIC_0028867.jpg,45.26022454,142.0471799,39.74565624,71.05356277,180.1827436,68.14978187,0,0,0,0,0,0,0,0,0,99.33333333,190.6666667,80.33333333,0,0,0,0,0,0,7.653048085,16.2777218,8.930940184,8.96996608,6.974995354,8.213927067,0,0,0,0,0,0,0,0,0,0.471404521,0.471404521,2.054804668,0,0,0,0,0,0,0.209681227,-0.40244818,0.153426911,0.239057423,-0.029272598,-0.071757123,0,0,0,0,0,0,0,0,0,0.707106781,-0.707106781,0.239063147,0,0,0,0,0,0,Nevus
ISIC_0028869.jpg,0,0,0,33.60723392,134.271697,34.89168005,0,0,0,0,0,0,0,0,0,118.5,153.5,88.5,0,0,0,0,0,0,0,0,0,19.34301385,30.88321097,23.06883596,0,0,0,0,0,0,0,0,0,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0.459354655,-0.243095543,0.332052299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028905.jpg,0,0,0,59.59003929,112.1026486,61.08832848,0,0,0,110.0666667,156.5555556,111.1185185,0,0,0,0,0,0,0,0,0,122.5882353,156.8823529,116.5294118,0,0,0,22.3135874,24.62429607,23.57947875,0,0,0,3.728171034,3.049387714,1.350181617,0,0,0,0,0,0,0,0,0,2.702043312,3.628033869,6.260216563,0,0,0,0.52804112,0.113692631,0.359557577,0,0,0,-0.338833022,-0.379407292,1.914839056,0,0,0,0,0,0,0,0,0,1.137571098,-0.62205027,0.354931233,Nevus
ISIC_0028910.jpg,51.77379727,107.1304646,46.85512319,85.54605143,177.8407806,88.83293817,0,0,0,114.5,201.5,118.5,121.6388889,153.6111111,108.4444444,120.78125,167.734375,110.9375,0,0,0,137.2739726,178.9726027,126.4794521,11.66622969,26.70119109,12.09563487,10.56996114,9.864188111,11.2602313,0,0,0,0.5,3.5,1.5,4.204182955,4.644457735,4.985782255,4.435188659,7.937730681,4.362034359,0,0,0,13.33576947,9.55298505,9.553181481,1.555397192,0.346268343,1.397290066,0.052213846,-0.156550896,-0.057134664,0,0,0,0,0,0,1.16630174,-0.620487976,-0.263204634,1.180388596,1.536315761,-1.609162221,0,0,0,0.455398072,0.400486687,1.457392468,Nevus
ISIC_0028918.jpg,38.64555985,90.35820463,46.49507722,79.62949102,142.1878743,100.4199102,0,0,0,95.93370166,151.718232,115.0552486,137,127,106,125,134,112,0,0,0,139,149.5,128.5,11.64388954,19.06808494,17.83428044,11.71906675,5.930601875,7.284808571,0,0,0,6.094651409,3.014357755,1.664460349,0,0,0,0,0,0,0,0,0,4.301162634,5.123475383,3.354101966,1.488271459,0.352282446,0.766392902,-0.180492203,0.244761273,-0.155662812,0,0,0,0.45874302,-0.289407606,1.019430095,0,0,0,0,0,0,0,0,0,0,-0.111531437,0,Nevus
ISIC_0028924.jpg,61.82400371,182.9316033,76.15940686,88.56831027,207.6217112,110.4872345,0,0,0,104.3227384,214.1479218,128.2860636,0,0,0,131,221,121,0,0,0,142.7297297,235.6756757,148.6486486,9.877952078,11.06742133,14.11775521,9.314580637,5.281488642,8.996869395,0,0,0,6.010056473,4.519057914,2.407979077,0,0,0,0,0,0,0,0,0,9.295882985,7.490729601,11.63456225,0.057524029,-0.561196301,-0.06359956,0.241503363,0.571368638,-0.274035153,0,0,0,0.873300272,0.896781345,1.703359888,0,0,0,0,0,0,0,0,0,1.279574577,0.01731397,0.611209914,Nevus
ISIC_0028951.jpg,22.53836117,91.4355428,35.22051148,63.38,125.6875269,75.97494624,0,0,0,87.89060092,140.6967985,100.7866804,99,104,93,95.72222222,137.1666667,92.05555556,97,105,100,111.1431384,151.870258,119.0485112,10.46966441,15.38812477,10.09941021,18.10561928,10.45614473,15.78288566,0,0,0,4.608209217,10.56245665,4.740703402,0,0,0,2.022252747,10.6471175,2.613474108,0,0,0,8.645529252,8.522821957,8.276993264,2.37989189,-2.421462338,0.898362253,-0.48830551,0.496532062,-0.658186268,0,0,0,-1.339901368,0.542251735,1.083202723,0,0,0,1.066291182,0.572078853,-1.087708191,0,0,0,-0.071718129,-0.097777437,-0.384369078,Nevus
ISIC_0028960.jpg,0,0,0,0,0,0,0,0,0,0,0,0,43.4345851,85.40884313,48.23410055,86.00862534,158.4986523,97.28948787,0,0,0,101,183.5,117,0,0,0,0,0,0,0,0,0,0,0,0,18.70886459,33.2857608,20.47213793,9.792011211,11.74641648,8.841507873,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049362192,-0.437354988,-0.202903843,-0.257582014,-0.086339415,-0.184001995,0,0,0,0,0,0,Nevus
ISIC_0028961.jpg,55.31788395,101.5492672,62.19480519,78.047966,127.7832423,91.03066181,0,0,0,91.05295316,135.1904277,102.9389002,105.25,117.375,93.75,106.75,127,96.35,114,114,102,123.1172414,137.4068966,114.4206897,11.27908098,14.02092816,13.44267118,8.132076506,4.117256581,5.843743071,0,0,0,5.727630394,2.904345719,2.34245637,2.277608395,1.996089928,3.152380053,3.28443298,3.924283374,3.182373328,0,0,0,14.34332883,7.619843922,10.73034303,0.498006921,-0.51566644,-0.084632419,-0.036671902,0.447039205,-0.589244854,0,0,0,-0.771450998,0.008066322,0.42861109,0.45228165,-0.994591521,0.062845597,0.687431154,0.630440195,-1.874890286,0,0,0,0.630071605,0.251720937,0.780553223,Nevus
ISIC_0028963.jpg,59.5,14.5,26.5,71.80654175,157.5218606,82.53057199,0,0,0,110.380704,179.9608866,116.9308996,0,0,0,119.0283019,152.0283019,109.2830189,0,0,0,147.4276171,183.2364942,144.5096103,18.5,0.5,10.5,24.55759542,17.52153785,20.0892867,0,0,0,4.021590107,9.25510019,3.597285968,0,0,0,3.640592807,14.9366319,4.439859587,0,0,0,11.09576968,8.75997314,10.87089884,0,0,0,-0.00915902,-2.438317588,-0.351608324,0,0,0,-0.813356252,-1.843391609,0.797405489,0,0,0,2.136911554,-2.303131364,-3.740221428,0,0,0,-0.501462705,-0.524581299,-0.426718283,Nevus
ISIC_0028966.jpg,60.52076609,106.297181,65.1919518,89.4806867,136.0836433,92.87815928,0,0,0,106.8269312,145.7639741,108.4406153,0,0,0,113.2212389,145.1504425,103.5309735,0,0,0,119.4270354,151.0091971,115.4762299,17.25500677,16.2244757,17.80454082,13.9815852,8.743849367,11.02568142,0,0,0,3.957820089,8.000416267,2.872399031,0,0,0,1.733248591,3.315880905,0.862911274,0,0,0,5.025063153,4.616935098,4.101620752,-0.30152912,-1.476035206,-0.312184861,-1.127508894,0.92665962,-1.619420626,0,0,0,-1.487846209,1.368554898,0.889776063,0,0,0,2.482162171,-1.402045087,-2.492149509,0,0,0,0.653498109,0.005170233,0.025077058,Nevus
ISIC_0028971.jpg,26.68686454,71.04683167,29.94341173,69.73776455,124.3349868,78.97850529,0,0,0,98.47368421,130.7368421,97.36842105,118.625,100.5,89.875,112,131,94,125.3333333,104,98.33333333,121.6666667,129.5555556,104,14.74391393,21.83253564,15.93377425,20.72356038,7.393996439,10.43361483,0,0,0,6.159019241,2.844053913,0.482376389,6.142831188,4.609772229,4.484347779,0,0,0,5.557777334,4.966554809,0.942809042,9.921917377,6.413719862,4.027681991,1.755782809,0.208989314,0.847284495,-0.38203932,0.088010532,-0.419235422,0,0,0,-1.211801195,0.294394804,0.545544726,0.178514404,-0.42875667,-0.242100834,0,0,0,0.555748968,-0.685667537,-0.707106781,1.415719471,0.125676795,0.908099064,Nevus
ISIC_0028975.jpg,0,0,0,31.18424421,112.9025111,27.60856721,0,0,0,0,0,0,0,0,0,108.0819672,139.4754098,82.52459016,0,0,0,152.1311475,182.0819672,125.5245902,0,0,0,16.05845513,39.98409271,21.1216193,0,0,0,0,0,0,0,0,0,8.021068736,14.05446847,7.597684197,0,0,0,25.31472416,19.52240838,20.46717208,0,0,0,0.749030204,0.146299073,0.602990512,0,0,0,0,0,0,0,0,0,0.457057626,0.283323519,-0.180031241,0,0,0,0.515741578,0.375875635,0.73130178,Nevus
ISIC_0028985.jpg,37.44967488,122.4657274,27.26652669,71.07214902,176.4260791,66.20626988,0,0,0,103.8974359,188.6410256,101.5641026,0,0,0,114.1818182,182.6363636,91.04545455,0,0,0,126.1216216,193.9864865,110.0675676,12.07292259,20.70415072,11.78812036,11.88115737,11.26503283,13.13985778,0,0,0,4.561797171,11.18489636,4.099999198,0,0,0,3.613564894,11.0311355,3.624127139,0,0,0,14.29416126,13.4521105,10.1280065,0.804810937,-0.499566394,0.645559816,0.078382455,-0.062379623,-0.172406049,0,0,0,-0.382528433,-0.377269663,0.994651009,0,0,0,2.031805172,-0.629313517,-0.305961142,0,0,0,1.517279685,-0.130656767,0.842999258,Nevus
ISIC_0028993.jpg,39.57317499,93.95948306,51.82885086,64.10590631,127.0244399,81.95763747,0,0,0,85.89686099,145.3996637,103.7584081,0,0,0,0,0,0,0,0,0,100.8714286,154.85,115.3857143,9.88968881,16.14433782,12.78594202,7.507673315,6.651601452,7.260629382,0,0,0,6.269499734,5.033076681,5.687138047,0,0,0,0,0,0,0,0,0,3.039837536,4.678102485,3.907110211,-0.316809431,-0.656649446,-0.441537685,0.004252885,0.085236223,-0.027775979,0,0,0,-0.06727103,0.122557258,0.123077871,0,0,0,0,0,0,0,0,0,1.191907973,0.481560241,0.471003123,Nevus
ISIC_0029072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,64.77905199,122.75,49.54587156,98.91123837,186.0987831,96.32999284,0,0,0,135.3968504,214.0031496,127.3543307,0,0,0,0,0,0,0,0,0,0,0,0,17.78931117,23.72345209,16.52211584,24.14459238,16.0401779,15.46420517,0,0,0,12.98187675,7.194704275,4.570235024,0,0,0,0,0,0,0,0,0,0,0,0,0.882432659,-0.535264752,0.008264191,-0.084240733,0.015029799,-0.198068453,0,0,0,0.536815113,-1.361828155,0.842248783,Nevus
ISIC_0029091.jpg,82.58366681,146.7434415,95.11086409,96.8228005,162.5050805,108.6527881,106.7149321,156.1855204,113.9728507,109.7141028,170.7058302,120.2498194,120.6470588,153.8235294,110.4705882,118.6315789,163.25,111.3815789,121.3928571,154.9642857,115.6071429,127.9667143,180.1723834,131.372792,20.86638174,11.79153506,18.58391642,10.28612114,4.121411611,5.266587206,5.741427103,1.190827814,1.225367438,5.006905878,5.913390572,4.204566809,3.661262663,4.792583659,2.952917741,2.089082557,3.372196692,1.050903186,4.670112309,2.921376178,1.739032689,7.582858293,6.1690921,6.166462928,-1.331650185,-2.440857431,-1.779900759,-1.65335303,1.245158951,-2.968894008,-0.2997066,-1.808246672,1.320714016,-0.789283557,0.322726883,0.272846512,0.843825067,-2.491332226,-2.232089428,1.212844353,0.127512463,-2.713002255,1.166776609,-2.371271404,0.45156858,0.736206951,-0.349139951,0.082434139,Nevus
ISIC_0029103.jpg,0,0,0,44.18666093,105.9259897,41.68666093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.07874109,40.59426605,20.38888305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.048771187,0.551986512,1.094843778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0029104.jpg,0,0,0,0,0,0,81.67527437,109.3518399,70.23240801,135.7896203,180.4193661,139.0071404,0,0,0,0,0,0,0,0,0,169.7750346,206.9404646,168.5694285,0,0,0,0,0,0,17.00646714,32.0611227,24.42514464,6.770943377,6.75583222,8.486068523,0,0,0,0,0,0,0,0,0,10.0822073,7.38302994,8.299042077,0,0,0,0,0,0,0.799639379,0.2134219,0.575000476,-1.948203181,-0.69342288,-1.079846589,0,0,0,0,0,0,0,0,0,-0.625137587,-0.715679517,-0.91270086,Nevus
ISIC_0029152.jpg,65.37795276,141.1865935,59.99751347,101.7215509,164.1137966,91.06143001,0,0,0,113.3727145,168.0379747,102.9831224,0,0,0,120,168,99,0,0,0,121.5375,168.475,104.675,14.95074531,9.673829764,13.46997067,6.876519062,2.869631419,4.829547022,0,0,0,3.427002615,2.626269617,2.188641394,0,0,0,0,0,0,0,0,0,1.213916698,2.509855574,1.649052758,0.399100074,0.010733957,0.36740902,-0.234546726,0.390146867,-0.328823151,0,0,0,-0.426490659,-0.114426688,0.456186911,0,0,0,0,0,0,0,0,0,0.688187145,-0.070129328,-0.10910758,Nevus
ISIC_0029187.jpg,25.44275583,72.74062817,36.13880446,48.16,116.5472,73.712,0,0,0,72.39795918,129.2346939,94.31632653,0,0,0,0,0,0,0,0,0,0,0,0,6.491325027,20.38073769,11.93655059,13.06868012,6.793038507,9.823250786,0,0,0,7.50610608,2.791389897,2.192738195,0,0,0,0,0,0,0,0,0,0,0,0,1.143790478,-0.269064014,0.219961919,0.30770992,0.221391872,-0.008353718,0,0,0,0.179777702,0.501097554,2.102917702,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
